

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:02:57 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMAX.D-2 (degC) ,TMIN.D-1 (degC) ,TMIN.D-2 (degC) ,TAVG.D-1 (degC) ,TAVG.D-2 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,RHUM.I-1 (pct) ,PRES.I-1 (inch) ,RHENC.D-1 (pct) ,
2027,2009-09-28,,   52.60,-99.9,    19.1,    29.0,-99.9,    19.1,-99.9,    24.5,-99.9,    0.00,    10.6,     9.7,-99.9,    11.2,    24.0,    24.6,    24.9,    26.9,    27.0,    26.5,     0.0,     0.1,    -0.8,     0.1,     0.1,    6.80,    6.40,    5.80,    7.10,   14.80,   13.13,    3.32,     268,     3.3,      94,   29.53,      63,
2027,2009-09-29,,   52.60,-99.9,    25.3,    31.9,-99.9,    17.3,-99.9,    24.9,-99.9,    0.00,     9.7,     9.2,-99.9,    11.1,    23.7,    25.7,    25.9,    26.9,    26.3,    26.3,     0.0,     0.1,    -1.0,     0.1,     0.1,    6.40,    6.20,    4.60,    7.10,   14.60,   13.10,    3.32,     231,     2.8,      83,   29.52,      62,
2027,2009-09-30,,   52.60,-99.9,    14.7,    25.7,-99.9,    14.0,-99.9,    20.3,-99.9,    0.00,     8.2,     8.6,-99.9,    11.1,    23.7,    22.6,    23.1,    25.4,    25.9,    26.3,     0.1,     0.1,-99.9,     0.1,     0.1,    5.70,    5.90,    5.60,    7.10,   14.50,   13.20,    3.32,-99.9,     4.3,      80,   29.64,      64,
2027,2009-09-30,23:59,   52.60,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
2027,2009-10-01,,    0.00,-99.9,    13.8,    25.2,-99.9,    11.4,-99.9,    17.8,-99.9,    0.00,     7.3,     8.2,-99.9,    11.0,    23.7,    22.4,    22.9,    24.9,    25.2,    26.0,     0.1,     0.1,    -0.8,     0.1,     0.1,    5.40,    5.70,    5.20,    7.00,   14.50,   13.23,    3.32,     199,     2.5,      94,   29.65,      63,
2027,2009-10-02,,    0.00,-99.9,    14.9,    27.9,-99.9,    11.2,-99.9,    19.0,-99.9,    0.00,     7.1,     7.9,-99.9,    10.9,    23.4,    22.8,    23.3,    25.0,    24.9,    25.7,     0.1,     0.1,    -0.8,     0.1,     0.1,    5.20,    5.60,    5.10,    7.00,   14.30,   13.20,    3.32,     142,     1.3,      92,   29.59,      62,
2027,2009-10-03,,    0.00,-99.9,    17.3,    26.8,-99.9,    14.7,-99.9,    20.6,-99.9,    0.00,     6.8,     7.5,-99.9,    11.0,    23.5,    22.7,    23.0,    24.5,    24.6,    25.4,     0.1,     0.1,    -1.0,     0.1,     0.1,    5.10,    5.40,    4.40,    7.00,   14.40,   13.20,    3.32,     191,     1.4,      95,   29.55,      62,
2027,2009-10-04,,    0.00,-99.9,    18.7,    29.4,-99.9,    16.3,-99.9,    21.8,-99.9,    0.00,     6.3,     7.0,-99.9,    10.7,    23.5,    23.4,    23.8,    25.2,    24.7,    25.3,     0.1,     0.1,    -0.8,     0.1,     0.1,    4.90,    5.20,    5.00,    6.90,   14.40,   13.16,    3.32,     206,     2.2,      81,   29.64,      61,
2027,2009-10-05,,    0.00,-99.9,    23.1,    27.8,-99.9,    15.0,-99.9,    21.9,-99.9,    0.00,     6.2,     6.7,-99.9,    10.7,    23.5,    23.9,    24.0,    24.7,    24.4,    25.1,     0.0,     0.1,    -1.2,     0.1,     0.1,    4.90,    5.10,    3.60,    6.90,   14.50,   13.16,    3.33,     112,     3.6,      81,   29.61,      62,
2027,2009-10-06,,    0.70,-99.9,    18.4,    28.4,-99.9,    18.4,-99.9,    22.8,-99.9,    0.75,    12.6,    11.8,-99.9,    10.7,    23.3,    22.8,    23.0,    24.4,    24.5,    25.0,     0.0,     0.1,    -1.4,     0.1,     0.1,    7.90,    7.40,    3.50,    6.90,   14.30,   13.17,    3.33,     152,     3.9,      96,   29.59,      62,
2027,2009-10-07,,    0.80,-99.9,    21.5,    27.5,-99.9,    18.1,-99.9,    21.3,-99.9,    0.04,    11.4,    11.2,-99.9,    10.7,    23.3,    23.1,    23.3,    24.4,    24.3,    24.9,     0.1,     0.1,    -1.3,     0.1,     0.1,    7.20,    7.10,    3.40,    6.90,   14.30,   13.18,    3.32,     137,     2.3,      96,   29.61,      62,
2027,2009-10-08,,    0.80,-99.9,    23.4,    32.7,-99.9,    21.5,-99.9,    26.5,-99.9,    0.00,    10.7,    10.5,-99.9,    10.7,    23.2,    24.8,    24.9,    25.7,    24.8,    24.8,     0.0,     0.1,    -1.2,     0.1,     0.1,    6.90,    6.80,    3.90,    6.90,   14.20,   13.10,    3.32,     241,     3.0,      95,   29.70,      61,
2027,2009-10-09,,    0.80,-99.9,    25.2,    32.6,-99.9,    21.6,-99.9,    26.4,-99.9,    0.00,     9.9,     9.9,-99.9,    10.8,    23.0,    25.6,    25.8,    26.6,    25.3,    24.9,     0.0,     0.1,    -1.0,     0.1,     0.1,    6.50,    6.50,    4.20,    6.90,   14.10,   13.07,    3.33,     118,     2.2,      81,   29.72,      61,
2027,2009-10-10,,    0.80,-99.9,    25.4,    33.2,-99.9,    23.1,-99.9,    27.6,-99.9,    0.00,     9.4,     9.5,-99.9,    10.7,    23.1,    25.8,    26.0,    26.7,    25.6,    25.1,     0.0,     0.1,    -1.0,     0.1,     0.1,    6.30,    6.30,    4.60,    6.90,   14.10,   13.07,    3.33,     182,     3.7,      92,   29.61,      61,
2027,2009-10-11,,    0.80,-99.9,    22.9,    31.0,-99.9,    22.9,-99.9,    26.6,-99.9,    0.00,     8.7,     9.0,-99.9,    10.5,    23.0,    25.5,    25.7,    26.6,    25.8,    25.2,     0.1,     0.1,    -1.0,     0.1,     0.1,    5.90,    6.10,    4.40,    6.80,   14.10,   13.10,    3.33,     222,     2.7,      87,   29.70,      62,
2027,2009-10-12,,    0.80,-99.9,    24.2,    30.8,-99.9,    20.4,-99.9,    24.8,-99.9,    0.00,     8.1,     8.8,-99.9,    10.6,    22.8,    25.3,    25.6,    26.4,    25.6,    25.3,     0.1,     0.1,    -1.0,     0.1,     0.1,    5.70,    6.00,    4.40,    6.80,   13.90,   13.10,    3.33,      74,     2.9,      85,   29.75,      62,
2027,2009-10-13,,    1.20,-99.9,    20.4,    32.9,-99.9,    20.2,-99.9,    25.0,-99.9,    0.42,    13.2,    11.4,-99.9,    10.6,    22.7,    24.1,    24.3,    25.6,    25.6,    25.3,     0.0,     0.1,    -1.3,     0.1,     0.1,    8.10,    7.20,    3.60,    6.80,   13.90,   13.08,    3.33,     132,     4.2,      97,   29.72,      63,
2027,2009-10-14,,    1.20,-99.9,    20.3,    20.7,-99.9,    17.5,-99.9,    19.5,-99.9,    0.00,    12.1,    10.8,-99.9,    10.6,    22.6,    22.4,    22.5,    23.7,    24.6,    25.2,     0.0,     0.1,    -1.7,     0.1,     0.1,    7.60,    6.90,    3.00,    6.90,   13.80,   13.20,    3.32,      66,     3.9,      91,   29.70,      65,
2027,2009-10-15,,    2.00,-99.9,    20.7,    27.2,-99.9,    19.7,-99.9,    22.2,-99.9,    0.75,    13.7,    12.6,-99.9,    15.1,    23.8,    22.6,    22.8,    23.9,    24.0,    25.0,     0.0,     0.1,    -1.6,     0.1,     0.1,    8.40,    7.80,    2.70,    9.20,   14.70,   13.17,    3.32,     180,     2.4,      96,   29.55,      63,
2027,2009-10-16,,    2.70,-99.9,    21.8,    28.2,-99.9,    18.7,-99.9,    22.1,-99.9,    0.73,    16.0,    14.2,-99.9,    17.1,    24.4,    23.1,    23.1,    23.9,    23.9,    24.7,     0.0,     0.1,    -2.3,     0.1,     0.1,    9.70,    8.70,    2.20,   10.30,   15.00,   13.16,    3.33,     152,     2.8,      97,   29.37,      64,
2027,2009-10-17,,    3.40,-99.9,    12.4,    22.3,-99.9,    12.4,-99.9,    19.1,-99.9,    0.76,    13.5,    12.7,-99.9,    17.3,    26.5,    19.6,    20.0,    22.3,    23.5,    24.7,     0.0,     0.0,    -1.6,     0.1,     0.1,    8.30,    7.90,    2.50,   10.40,   16.60,   13.26,    3.32,     259,     6.0,      73,   29.61,      65,
2027,2009-10-18,,    3.40,-99.9,     9.7,    14.1,-99.9,     8.3,-99.9,    11.3,-99.9,    0.00,    12.1,    11.6,-99.9,    15.5,    26.1,    16.6,    17.0,    19.5,    21.9,    24.4,     0.0,     0.1,   -41.5,     0.1,     0.1,    7.60,    7.30,    0.10,    9.40,   16.30,   13.37,    3.32,     310,     7.7,      82,   29.76,      66,
2027,2009-10-19,,    3.40,-99.9,     7.3,    15.4,-99.9,     6.0,-99.9,    10.2,-99.9,    0.00,    11.4,    11.0,-99.9,    14.6,    25.7,    15.5,    15.9,    18.5,    20.8,    23.9,     0.0,     0.1,    -5.0,     0.1,     0.1,    7.20,    7.00,    0.60,    8.90,   16.00,   13.39,    3.32,     267,     5.8,      79,   29.87,      65,
2027,2009-10-20,,    3.40,-99.9,     7.6,    18.3,-99.9,     4.9,-99.9,    10.7,-99.9,    0.00,    11.1,    10.7,-99.9,    14.1,    25.5,    15.6,    16.1,    18.4,    20.1,    23.3,     0.0,     0.1,   -15.1,     0.1,     0.1,    7.06,    6.88,    0.18,    8.59,   15.85,   13.35,    3.32,      94,     2.7,      94,   29.90,      63,
2027,2009-10-21,,    3.40,-99.9,    12.6,    22.6,-99.9,     5.5,-99.9,    13.7,-99.9,    0.00,    10.4,    10.4,-99.9,    13.7,    25.3,    16.7,    17.1,    18.9,    19.8,    22.8,     0.0,     0.1,    -4.5,     0.1,     0.1,    6.72,    6.74,    0.63,    8.41,   15.74,   13.30,    3.32,      69,     1.8,      88,   29.87,      63,
2027,2009-10-22,,    3.40,-99.9,    15.8,    26.1,-99.9,    10.1,-99.9,    17.8,-99.9,    0.00,    10.5,    10.2,-99.9,    13.4,-99.9,    18.2,    18.5,    19.7,    20.1,    22.4,     0.0,     0.1,    -2.7,     0.1,     0.1,    6.81,    6.64,    1.02,    8.26,   15.79,   13.24,    3.32,      87,     2.5,      87,   29.77,      62,
2027,2009-10-23,,    3.40,-99.9,    21.2,    28.7,-99.9,    14.4,-99.9,    20.8,-99.9,    0.00,    10.3,     9.9,-99.9,    13.0,    24.8,    19.8,    20.0,    20.8,    20.6,    22.3,     0.0,     0.1,    -3.3,     0.1,     0.1,    6.68,    6.48,    1.10,    8.03,   15.38,   13.19,    3.32,     108,     3.9,      83,   29.59,      62,
2027,2009-10-24,,    3.40,-99.9,    23.5,    29.4,-99.9,    20.1,-99.9,    24.3,-99.9,    0.00,     9.8,     9.7,-99.9,    12.9,    24.9,    21.7,    21.7,    21.9,    21.2,    22.2,     0.0,     0.1,    -2.5,     0.1,     0.1,    6.44,    6.39,    1.68,    7.99,   15.39,   13.14,    3.33,     168,     5.7,      92,   29.47,      62,
2027,2009-10-25,,    3.50,-99.9,     9.9,    23.5,-99.9,     9.9,-99.9,    18.3,-99.9,    0.06,     9.6,     9.5,-99.9,    12.7,    24.8,    18.8,    19.2,    21.2,    21.7,    22.4,     0.0,     0.1,    -1.1,     0.1,     0.1,    6.35,    6.31,    2.97,    7.90,   15.38,   13.25,    3.33,     281,     4.8,      91,   29.61,      63,
2027,2009-10-26,,    3.50,-99.9,    13.7,    20.7,-99.9,     9.4,-99.9,    14.1,-99.9,    0.00,     9.2,     9.4,-99.9,    12.4,    24.7,    18.3,    18.6,    20.1,    20.9,    22.4,     0.0,     0.1,    -2.1,     0.1,     0.1,    6.16,    6.26,    1.45,    7.75,   15.24,   13.30,    3.32,     168,     3.6,      85,   29.70,      64,
2027,2009-10-27,,    3.50,-99.9,    17.6,    20.9,-99.9,    12.4,-99.9,    16.6,-99.9,    0.00,     8.9,     9.1,-99.9,    12.2,    24.5,    19.1,    19.1,    20.0,    20.4,    22.2,     0.0,     0.1,    -4.3,     0.1,     0.1,    6.06,    6.14,    1.12,    7.64,   15.14,   13.26,    3.32,      64,     3.6,      91,   29.69,      64,
2027,2009-10-28,,    3.70,-99.9,    24.1,    24.4,-99.9,    17.2,-99.9,    20.5,-99.9,    0.23,    11.9,    11.1,-99.9,    12.3,    24.8,    20.6,    20.5,    20.6,    20.5,    21.9,     0.0,     0.1,    -5.6,     0.1,     0.1,    7.46,    7.09,    1.04,    7.66,   15.34,   13.21,    3.33,     132,     4.5,      95,   29.49,      63,
2027,2009-10-29,,    3.70,-99.9,    18.7,    26.8,-99.9,    18.7,-99.9,    22.9,-99.9,    0.00,    11.1,    10.7,-99.9,    12.2,    24.4,    21.0,    21.2,    22.0,    21.4,    22.1,     0.0,     0.1,    -1.9,     0.1,     0.1,    7.06,    6.86,    2.17,    7.62,   15.06,   13.17,    3.33,     223,     1.6,      96,   29.68,      63,
2027,2009-10-30,,    3.70,-99.9,    20.2,    28.4,-99.9,    17.8,-99.9,    22.3,-99.9,    0.00,    10.5,    10.2,-99.9,    12.2,    24.3,    21.4,    21.6,    22.4,    21.7,    22.2,     0.0,     0.1,    -1.9,     0.1,     0.1,    6.81,    6.63,    1.83,    7.63,   15.02,   13.17,    3.32,     102,     3.2,      83,   29.70,      63,
2027,2009-10-31,,    3.70,-99.9,    22.9,    26.6,-99.9,    19.3,-99.9,    22.7,-99.9,    0.00,    10.3,    10.0,-99.9,    12.2,-99.9,    21.5,    21.5,    22.1,    21.7,-99.9,     0.0,     0.1,    -7.9,     0.1,-99.9,    6.71,    6.53,    0.65,    7.61,-99.9,   13.17,    3.32,     118,     5.7,      87,   29.63,      64,
2027,2009-11-01,,    4.40,-99.9,    14.0,    30.0,-99.9,    14.0,-99.9,    22.3,-99.9,    0.67,    14.2,    12.9,-99.9,    12.1,    24.3,    21.1,    21.4,    22.6,    22.2,    22.4,     0.0,     0.1,    -1.9,     0.1,     0.1,    8.66,    7.96,    2.01,    7.56,   14.98,   13.16,    3.33,     221,     5.0,      92,   29.67,      64,
2027,2009-11-02,,    4.40,-99.9,    11.8,    20.4,-99.9,     9.2,-99.9,    14.2,-99.9,    0.03,    12.8,    12.1,-99.9,    12.0,    24.2,    18.3,    18.7,    20.5,    21.4,    22.5,     0.0,     0.1,    -1.8,     0.1,     0.1,    7.94,    7.56,    1.67,    7.54,   14.95,   13.29,    3.32,     268,     4.6,      93,   29.70,      65,
2027,2009-11-03,,    4.40,-99.9,    10.6,    16.0,-99.9,    10.6,-99.9,    14.0,-99.9,    0.00,    12.2,    11.5,-99.9,    12.6,    24.2,    16.7,    17.1,    19.0,    20.4,    22.4,     0.0,     0.1,    -3.5,     0.1,     0.1,    7.63,    7.29,    0.91,    7.81,   14.94,   13.33,    3.32,      91,     3.5,      96,   29.78,      66,
2027,2009-11-04,,    4.40,-99.9,    12.0,    22.9,-99.9,     8.2,-99.9,    14.7,-99.9,    0.00,    11.5,    11.2,-99.9,    12.5,    24.1,    17.0,    17.4,    19.0,    19.9,    22.0,     0.0,     0.1,    -2.2,     0.1,     0.1,    7.28,    7.12,    1.27,    7.78,   14.84,   13.29,    3.32,      74,     1.9,      95,   29.84,      64,
2027,2009-11-05,,    4.40,-99.9,    12.0,    24.5,-99.9,     9.2,-99.9,    15.8,-99.9,    0.00,    11.1,    10.8,-99.9,    12.6,    24.1,    17.1,    17.5,    19.1,    19.7,    21.7,     0.0,     0.1,    -1.8,     0.1,     0.1,    7.09,    6.96,    1.44,    7.84,   14.86,   13.26,    3.32,     113,     1.4,      95,   29.89,      64,
2027,2009-11-06,,    4.40,-99.9,    10.9,    22.5,-99.9,     8.4,-99.9,    15.1,-99.9,    0.00,    10.8,    10.4,-99.9,    12.3,    24.2,    15.7,    16.1,    18.2,    19.4,    21.5,     0.0,     0.1,    -7.6,     0.1,     0.1,    6.92,    6.74,    0.33,    7.67,   14.89,   13.29,    3.32,     174,     4.4,      61,   29.91,      64,
2027,2009-11-07,,    4.40,-99.9,    12.4,    24.0,-99.9,     6.8,-99.9,    14.0,-99.9,    0.00,    10.3,    10.2,-99.9,    12.3,    24.1,    15.6,    15.9,    17.7,    18.8,    21.2,     0.0,     0.1,   -15.9,     0.1,     0.1,    6.71,    6.63,    0.14,    7.70,   14.84,   13.30,    3.32,      96,     2.3,      74,   29.91,      63,
2027,2009-11-08,,    4.40,-99.9,    11.8,    23.9,-99.9,     9.0,-99.9,    15.3,-99.9,    0.00,     9.9,     9.9,-99.9,    12.1,    23.9,    16.0,    16.4,    17.9,    18.7,    21.0,     0.0,     0.1,   -16.3,     0.1,     0.1,    6.52,    6.52,    0.17,    7.59,   14.73,   13.28,    3.32,      85,     2.4,      80,   29.88,      63,
2027,2009-11-09,,    4.40,-99.9,    17.5,    25.3,-99.9,     9.3,-99.9,    17.6,-99.9,    0.00,     9.8,     9.9,-99.9,    12.1,    24.1,    17.6,    17.8,    18.7,    18.8,    20.8,     0.0,     0.1,    -5.4,     0.1,     0.1,    6.44,    6.50,    0.50,    7.58,   14.84,   13.23,    3.32,      98,     3.6,      86,   29.87,      62,
2027,2009-11-10,,    4.60,-99.9,    19.3,    22.3,-99.9,    16.7,-99.9,    19.7,-99.9,    0.17,    10.7,    10.0,-99.9,    12.1,    23.8,    18.5,    18.6,    19.0,    19.0,    20.6,     0.0,     0.1,    -4.2,     0.1,     0.1,    6.87,    6.55,    0.99,    7.57,   14.62,   13.21,    3.32,      75,     5.4,      94,   29.73,      63,
2027,2009-11-11,,    5.70,-99.9,    21.2,    22.9,-99.9,    19.2,-99.9,    21.0,-99.9,    1.10,    16.3,    14.8,-99.9,    13.1,    23.7,    19.5,    19.5,    19.7,    19.4,    20.6,     0.0,     0.0,    -4.1,     0.1,     0.1,    9.83,    9.01,    1.22,    8.10,   14.59,   13.19,    3.32,     125,     8.1,      97,   29.41,      63,
2027,2009-11-12,,    5.80,-99.9,    13.6,    21.2,-99.9,    13.4,-99.9,    17.3,-99.9,    0.12,    13.1,    12.4,-99.9,    16.3,    25.4,    17.1,    17.3,    18.9,    19.6,    20.7,     0.0,     0.0,    -7.9,     0.1,     0.1,    8.10,    7.74,    0.46,    9.87,   15.75,   13.28,    3.33,     121,     7.1,      83,   29.51,      65,
2027,2009-11-13,,    5.80,-99.9,    12.4,    18.8,-99.9,    11.6,-99.9,    14.5,-99.9,    0.00,    12.3,    11.6,-99.9,    15.3,    25.2,    16.2,    16.4,    18.0,    18.9,    20.7,     0.0,     0.1,     7.0,     0.1,     0.1,    7.66,    7.35,   -0.46,    9.30,   15.65,   13.33,    3.32,     140,     7.0,      87,   29.47,      65,
2027,2009-11-14,,    5.80,-99.9,    12.2,    23.4,-99.9,     9.0,-99.9,    15.5,-99.9,    0.00,    11.4,    11.3,-99.9,    14.7,    25.2,    16.4,    16.7,    18.1,    18.6,    20.6,     0.1,     0.1,    -3.9,     0.1,     0.1,    7.24,    7.18,    0.67,    8.92,   15.64,   13.29,    3.32,     279,     3.6,      93,   29.52,      63,
2027,2009-11-15,,    5.80,-99.9,    10.2,    24.4,-99.9,     9.2,-99.9,    15.5,-99.9,    0.00,    11.6,    10.9,-99.9,    14.1,    25.3,    16.0,    16.4,    18.0,    18.5,    20.4,     0.0,     0.1,    -2.6,     0.1,     0.1,    7.30,    6.97,    0.99,    8.63,   15.67,   13.27,    3.32,     220,     1.7,      95,   29.62,      63,
2027,2009-11-16,,    5.80,-99.9,    10.4,    24.6,-99.9,     7.4,-99.9,    14.8,-99.9,    0.00,    11.1,    10.6,-99.9,    13.9,    25.1,    15.9,    16.3,    17.8,    18.3,    20.2,     0.0,     0.1,     3.4,     0.1,     0.1,    7.07,    6.86,   -0.79,    8.54,   15.53,   13.27,    3.32,     155,     0.8,      95,   29.67,      63,
2027,2009-11-17,,    5.80,-99.9,    11.2,    23.3,-99.9,     7.4,-99.9,    14.7,-99.9,    0.00,    10.7,    10.5,-99.9,    13.6,    25.0,    15.9,    16.3,    17.7,    18.2,    20.1,     0.0,     0.1,     2.9,     0.1,     0.1,    6.90,    6.78,   -0.86,    8.33,   15.48,   13.27,    3.32,     158,     1.2,      95,   29.64,      63,
2027,2009-11-18,,    5.80,-99.9,    18.5,    21.6,-99.9,    10.1,-99.9,    16.6,-99.9,    0.00,    10.5,    10.2,-99.9,    13.1,    24.8,    17.1,    17.3,    17.8,    18.0,    19.9,     0.0,     0.1,    -9.0,     0.1,     0.1,    6.79,    6.67,    0.40,    8.10,   15.36,   13.26,    3.32,     139,     2.3,      86,   29.63,      64,
2027,2009-11-19,,    5.80,-99.9,    10.3,    18.5,-99.9,    10.3,-99.9,    15.6,-99.9,    0.00,    10.3,    10.1,-99.9,    13.1,    24.8,    15.9,    16.2,    17.7,    18.3,    19.9,     0.0,     0.1,    14.5,     0.1,     0.1,    6.69,    6.59,   -0.20,    8.08,   15.37,   13.31,    3.32,     244,     2.4,      91,   29.74,      65,
2027,2009-11-20,,    5.80,-99.9,     8.6,    20.0,-99.9,     5.8,-99.9,    12.3,-99.9,    0.00,    10.1,     9.8,-99.9,    12.9,    24.9,    14.9,    15.2,    17.0,    17.8,    19.8,     0.0,     0.1,     2.9,     0.1,     0.1,    6.61,    6.48,   -0.87,    7.98,   15.40,   13.34,    3.32,     251,     2.9,      93,   29.76,      63,
2027,2009-11-21,,    5.80,-99.9,     9.6,    22.1,-99.9,     5.4,-99.9,    12.6,-99.9,    0.00,     9.7,     9.7,-99.9,    12.7,    24.8,    14.8,    15.1,    16.6,    17.4,    19.7,     0.1,     0.1,     2.6,     0.1,     0.1,    6.39,    6.41,   -0.83,    7.89,   15.33,   13.33,    3.32,     132,     1.5,      94,   29.69,      63,
2027,2009-11-22,,    5.80,-99.9,    14.0,    17.3,-99.9,     9.2,-99.9,    13.4,-99.9,    0.00,     9.5,     9.6,-99.9,    12.6,    24.6,    15.0,    15.2,    16.3,    17.1,    19.4,     0.1,     0.1,     6.3,     0.1,     0.1,    6.30,    6.35,   -0.57,    7.81,   15.19,   13.35,    3.32,      70,     2.6,      80,   29.68,      65,
2027,2009-11-23,,    6.50,-99.9,    10.6,    14.2,-99.9,    10.6,-99.9,    12.5,-99.9,    0.72,    14.1,    13.0,-99.9,    12.5,    24.5,    14.3,    14.4,    15.7,    16.8,    19.3,     0.0,     0.0,   -48.7,     0.1,     0.1,    8.61,    8.04,    0.08,    7.79,   15.10,   13.32,    3.32,      78,     5.6,      98,   29.67,      65,
2027,2009-11-24,,    6.60,-99.9,    12.8,    13.6,-99.9,    10.2,-99.9,    11.9,-99.9,    0.01,    13.1,    12.2,-99.9,    13.3,    24.4,    14.8,    14.9,    15.8,    16.6,    19.1,     0.0,     0.1,   -15.6,     0.1,     0.1,    8.06,    7.62,    0.28,    8.17,   15.02,   13.35,    3.32,      72,     3.2,      97,   29.77,      65,
2027,2009-11-25,,    6.60,-99.9,    12.2,    17.1,-99.9,    12.0,-99.9,    13.7,-99.9,    0.01,    12.6,    11.9,-99.9,    13.6,    24.6,    15.1,    15.3,    16.3,    16.8,    18.9,     0.0,     0.1,  -115.7,     0.1,     0.1,    7.84,    7.48,    0.03,    8.36,   15.21,   13.33,    3.32,      93,     1.6,      97,   29.73,      64,
2027,2009-11-26,,    6.60,-99.9,     8.1,    15.0,-99.9,     8.1,-99.9,    12.3,-99.9,    0.00,    12.1,    11.5,-99.9,    13.4,    24.5,    13.9,    14.2,    15.8,    16.7,    18.9,     0.0,     0.1,     0.7,     0.1,     0.1,    7.58,    7.26,   -3.46,    8.25,   15.17,   13.37,    3.32,     110,     2.0,      97,   29.65,      65,
2027,2009-11-27,,    6.60,-99.9,     7.6,    17.0,-99.9,     5.1,-99.9,    10.6,-99.9,    0.00,    11.5,    11.2,-99.9,    13.3,    24.5,    13.1,    13.3,    15.1,    16.2,    18.7,     0.1,     0.1,     2.1,     0.1,     0.1,    7.26,    7.12,   -0.90,    8.21,   15.11,   13.39,    3.32,     265,     4.0,      62,   29.72,      64,
2027,2009-11-28,,    6.60,-99.9,     8.6,    15.3,-99.9,     3.2,-99.9,     8.6,-99.9,    0.00,    11.3,    10.8,-99.9,    13.3,    24.4,    12.0,    12.3,    14.1,    15.6,    18.5,     0.0,     0.1,    -8.2,     0.1,     0.1,    7.18,    6.94,    0.20,    8.19,   15.08,   13.41,    3.32,     284,     4.0,      62,   29.71,      64,
2027,2009-11-29,,    6.60,-99.9,     8.0,    16.4,-99.9,     3.8,-99.9,    10.3,-99.9,    0.00,    10.8,    10.7,-99.9,    13.0,    24.5,    12.7,    12.9,    14.2,    15.2,    18.3,     0.1,     0.1,     2.2,     0.1,     0.1,    6.93,    6.88,   -1.01,    8.04,   15.14,   13.40,    3.32,     239,     2.5,      92,   29.75,      63,
2027,2009-11-30,,    6.60,-99.9,     8.0,    20.9,-99.9,     5.0,-99.9,    12.2,-99.9,    0.00,    10.9,    10.4,-99.9,    12.9,    24.5,    13.2,    13.5,    14.8,    15.4,    18.0,     0.0,     0.1,     0.5,     0.1,     0.1,    6.96,    6.76,   -3.48,    8.00,   15.14,   13.34,    3.32,     167,     1.4,      94,   29.68,      63,
2027,2009-12-01,,    6.60,-99.9,    13.2,    22.7,-99.9,     6.7,-99.9,    14.6,-99.9,    0.00,    10.5,    10.4,-99.9,    12.7,    24.4,    15.3,    15.4,    15.7,    15.5,    17.8,     0.1,     0.1,     2.2,     0.1,     0.1,    6.78,    6.74,   -1.25,    7.86,   15.07,   13.28,    3.32,     211,     3.3,      82,   29.66,      63,
2027,2009-12-02,,    6.80,-99.9,    12.9,    16.0,-99.9,     5.5,-99.9,    11.3,-99.9,    0.23,    11.8,    10.9,-99.9,    12.6,    24.6,    13.9,    14.0,    14.9,    15.6,    17.8,     0.0,     0.1,     1.0,     0.1,     0.1,    7.41,    6.96,   -3.43,    7.82,   15.17,   13.35,    3.32,      77,     5.3,      95,   29.56,      64,
2027,2009-12-03,,    8.60,-99.9,    14.8,    20.4,-99.9,    12.8,-99.9,    17.2,-99.9,    1.76,    14.4,    13.5,-99.9,    18.4,    26.6,    15.3,    15.5,    16.1,    15.9,    17.6,     0.0,     0.0,     5.2,     0.1,     0.1,    8.75,    8.32,   -0.62,   11.10,   16.70,   13.20,    3.32,     170,     6.9,      95,   29.41,      64,
