

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:03:06 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,RHUM.I-1 (pct) ,PRES.I-1 (inch) ,RHENC.D-1 (pct) ,LRADT.D-1 (lang) ,
2027,2014-10-22,,    1.96,    14.5,    26.9,    13.6,    19.2,    0.00,     8.3,    10.0,    12.3,    11.0,    25.2,    19.1,    19.3,    22.7,    21.0,    21.5,     0.1,     0.1,     0.1,     0.1,     0.2,    5.77,    6.57,    7.70,    7.04,   15.63,   12.99,    3.13,     359,     2.4,      96,-99.9,      56,  473.21,
2027,2014-10-23,,    1.96,    10.8,    22.9,    10.8,    16.3,    0.00,     8.7,     9.6,    12.0,    10.7,    25.5,    17.4,    17.7,    21.6,    20.6,    21.4,     0.0,     0.1,     0.1,     0.1,     0.1,    5.93,    6.37,    7.51,    6.91,   15.88,   13.00,    3.13,      24,     3.2,      92,-99.9,      58,  480.28,
2027,2014-10-24,,    1.96,    11.4,    23.0,     8.4,    14.6,    0.00,     7.9,     9.5,    11.8,    11.1,    25.0,    17.5,    17.7,    21.1,    20.0,    21.2,     0.1,     0.1,     0.1,     0.1,     0.2,    5.62,    6.30,    7.42,    7.10,   15.46,   13.00,    3.13,      62,     2.1,      94,-99.9,      57,  482.11,
2027,2014-10-25,,    1.96,    11.3,    24.7,    10.2,    16.0,    0.00,     7.8,     9.3,    11.8,    11.1,    25.6,    17.6,    17.8,    21.3,    20.0,    21.0,     0.1,     0.1,     0.1,     0.1,     0.1,    5.54,    6.21,    7.43,    7.09,   15.90,   13.00,    3.13,      92,     1.3,      95,-99.9,      55,  436.51,
2027,2014-10-26,,    1.96,    11.9,    26.1,     8.3,    16.3,    0.00,     7.5,     9.1,    11.8,    10.5,    25.3,    17.7,    17.9,    21.3,    19.9,    20.8,     0.1,     0.1,     0.1,     0.1,     0.1,    5.44,    6.11,    7.44,    6.80,   15.71,   13.00,    3.13,      14,     1.7,      95,-99.9,      56,  467.40,
2027,2014-10-27,,    1.96,    15.4,    30.6,    11.1,    19.3,    0.00,     7.2,     9.1,    11.4,    10.5,    25.4,    19.3,    19.5,    22.4,    20.2,    20.7,     0.1,     0.1,     0.1,     0.1,     0.1,    5.30,    6.13,    7.22,    6.80,   15.78,   12.99,    3.13,     346,     1.5,      96,-99.9,      54,  451.33,
2027,2014-10-28,,    1.96,    17.3,    31.6,    13.4,    21.4,    0.00,     7.8,     9.1,    11.1,    10.0,    24.5,    20.3,    20.4,    23.3,    20.6,    20.7,     0.0,     0.1,     0.1,     0.1,     0.2,    5.57,    6.14,    7.09,    6.57,   15.14,   12.99,    3.13,     127,     1.3,      92,-99.9,      54,  444.26,
2027,2014-10-29,,    1.96,    17.2,    28.4,    13.2,    20.2,    0.00,     7.4,     8.9,    11.1,    10.3,    25.0,    20.1,    20.2,    23.1,    20.8,    20.8,     0.0,     0.1,     0.1,     0.1,     0.1,    5.39,    6.04,    7.10,    6.69,   15.52,   12.99,    3.13,     197,     1.7,      93,-99.9,      56,  428.30,
2027,2014-10-30,,    2.23,    20.0,    29.0,    14.6,    21.3,    0.27,    12.9,    11.8,    11.8,    10.5,    24.8,    21.0,    20.9,    23.3,    20.9,    20.8,     0.1,     0.1,     0.1,     0.1,     0.1,    7.98,    7.41,    7.44,    6.81,   15.35,   12.99,    3.13,     239,     2.0,      98,-99.9,      55,  383.04,
2027,2014-10-31,,    2.23,    11.5,    23.0,    11.4,    17.1,    0.00,    10.4,    10.4,    11.9,    10.1,    24.9,    16.0,    16.2,    20.2,    20.1,    20.9,     0.1,     0.1,     0.1,     0.1,     0.1,    6.76,    6.76,    7.50,    6.62,   15.44,   13.00,    3.13,       2,     3.6,      95,-99.9,      58,  385.43,
2027,2014-11-01,,    2.23,    13.4,    22.2,     8.0,    15.1,    0.00,     9.1,    10.1,    11.8,    10.0,    24.5,    15.3,    15.5,    19.3,    18.9,    20.6,     0.1,     0.1,     0.1,     0.1,     0.1,    6.15,    6.58,    7.45,    6.54,   15.15,   13.01,    3.13,     333,     3.9,      69,-99.9,      57,  444.71,
2027,2014-11-02,,    2.23,     6.5,    13.6,     4.8,     9.3,    0.00,     8.4,     9.4,    11.7,     9.9,    24.8,    11.8,    12.0,    16.2,    17.4,    20.3,     0.1,     0.1,     0.1,     0.1,     0.1,    5.82,    6.27,    7.37,    6.48,   15.33,   13.06,    3.13,     344,    12.3,      73,-99.9,      58,  444.94,
2027,2014-11-03,,    2.23,     3.5,    16.4,     1.9,     7.9,    0.00,     8.0,     9.1,    11.9,     9.6,    24.5,    11.4,    11.6,    15.8,    16.5,    19.7,     0.1,     0.1,     0.1,     0.1,     0.1,    5.65,    6.13,    7.45,    6.38,   15.17,   13.06,    3.13,      11,     4.3,      95,-99.9,      56,  452.47,
2027,2014-11-04,,    2.23,     6.7,    19.3,     1.8,     9.6,    0.00,     8.0,     8.8,    11.5,    10.1,    24.5,    12.3,    12.5,    16.3,    16.2,    19.2,     0.1,     0.1,     0.1,     0.1,     0.1,    5.63,    6.00,    7.30,    6.62,   15.10,   13.03,    3.13,      84,     1.9,      79,-99.9,      54,  445.40,
2027,2014-11-05,,    2.23,    13.3,    24.3,     5.2,    14.6,    0.00,     7.7,     9.0,    11.8,     9.4,    24.4,    15.8,    15.8,    18.2,    16.6,    18.8,     0.1,     0.1,     0.1,     0.1,     0.1,    5.52,    6.10,    7.41,    6.26,   15.03,   13.01,    3.13,     134,     1.8,      93,-99.9,      52,  413.48,
2027,2014-11-06,,    2.23,    17.9,    25.7,    11.9,    18.5,    0.00,     7.7,     8.9,    11.5,    10.1,    24.7,    17.9,    17.8,    19.7,    17.3,    18.7,     0.1,     0.1,     0.1,     0.1,     0.1,    5.52,    6.06,    7.29,    6.59,   15.28,   13.01,    3.13,     141,     1.6,      92,-99.9,      52,  284.09,
2027,2014-11-07,,    2.26,    16.0,    26.4,    14.6,    19.8,    0.03,     7.5,     8.9,    11.5,    10.0,    23.8,    17.4,    17.4,    20.1,    18.1,    18.8,     0.1,     0.1,     0.1,     0.1,     0.2,    5.42,    6.05,    7.30,    6.57,   14.65,   13.00,    3.13,     288,     3.2,      86,-99.9,      52,  294.80,
2027,2014-11-08,,    2.27,     5.7,    18.0,     5.7,    12.1,    0.01,     6.7,     8.4,    11.0,     9.5,    24.6,    13.4,    13.6,    17.6,    17.4,    18.9,     0.1,     0.1,     0.1,     0.1,     0.1,    5.11,    5.80,    7.05,    6.32,   15.17,   13.04,    3.13,      12,     4.0,      97,-99.9,      59,  433.20,
2027,2014-11-09,,    2.27,    12.0,    19.2,     5.3,    12.1,    0.00,     7.1,     8.4,    10.9,     9.7,    24.4,    15.1,    15.0,    17.7,    16.8,    18.8,     0.1,     0.1,     0.1,     0.1,     0.1,    5.24,    5.82,    6.98,    6.41,   15.08,   13.04,    3.13,      32,     1.8,      75,-99.9,      57,  309.28,
2027,2014-11-10,,    2.27,     7.7,    21.6,     7.7,    13.6,    0.00,     6.7,     8.1,    10.0,     9.7,    24.3,    14.0,    14.1,    17.6,    16.9,    18.6,     0.1,     0.1,     0.1,     0.1,     0.1,    5.09,    5.69,    6.55,    6.42,   14.98,   13.02,    3.13,      16,     2.4,      95,-99.9,      54,  370.96,
2027,2014-11-11,,    2.27,     9.1,    23.7,     4.8,    13.4,    0.00,     6.4,     8.2,    10.7,     9.7,    23.7,    14.5,    14.7,    17.9,    16.8,    18.5,     0.1,     0.1,     0.1,     0.1,     0.2,    4.97,    5.75,    6.89,    6.43,   14.55,   13.04,    3.13,      56,     2.0,      93,-99.9,      53,  417.92,
2027,2014-11-12,,    2.27,     9.8,    23.9,     6.1,    14.3,    0.00,     6.4,     7.8,    10.7,     9.5,    23.6,    14.5,    14.7,    17.8,    16.7,    18.3,     0.1,     0.1,     0.1,     0.1,     0.2,    4.96,    5.57,    6.89,    6.32,   14.49,   13.04,    3.13,       6,     3.0,      92,-99.9,      52,  407.32,
2027,2014-11-13,,    2.27,    16.8,    25.9,     8.4,    17.0,    0.00,     6.5,     8.1,    10.7,     9.3,    24.1,    16.9,    16.8,    18.8,    16.8,    18.2,     0.1,     0.1,     0.1,     0.1,     0.1,    4.99,    5.67,    6.87,    6.24,   14.84,   13.05,    3.13,     315,     2.1,      96,-99.9,      52,  272.92,
2027,2014-11-14,,    2.27,     6.2,    17.5,     6.2,    13.6,    0.00,     6.5,     7.6,    10.5,     9.2,    24.1,    13.3,    13.3,    16.9,    16.7,    18.2,     0.1,     0.1,     0.1,     0.1,     0.1,    5.00,    5.48,    6.81,    6.19,   14.88,   13.04,    3.13,     335,     5.3,      76,-99.9,      57,  138.51,
2027,2014-11-15,,    2.27,     3.8,    11.4,     2.9,     6.1,    0.00,     5.9,     7.6,    10.5,     9.4,    23.9,    11.0,    11.1,    15.0,    15.6,    18.1,     0.1,     0.1,     0.1,     0.1,     0.1,    4.75,    5.46,    6.78,    6.26,   14.69,   13.11,    3.13,       3,     5.8,      88,-99.9,      59,  398.77,
2027,2014-11-16,,    2.27,     7.1,    14.7,     1.2,     7.4,    0.00,     6.3,     7.2,    10.5,     9.1,    24.1,    11.8,    11.8,    15.0,    15.0,    17.8,     0.0,     0.1,     0.1,     0.1,     0.1,    4.94,    5.32,    6.80,    6.13,   14.84,   13.10,    3.13,      81,     3.1,      82,-99.9,      56,  390.56,
2027,2014-11-17,,    2.27,    19.4,    23.1,     6.4,    15.1,    0.00,     6.1,     7.6,     9.8,     9.3,    23.8,    16.5,    16.1,    17.4,    15.4,    17.4,     0.1,     0.1,     0.1,     0.1,     0.1,    4.85,    5.47,    6.47,    6.22,   14.61,   13.06,    3.13,     125,     3.0,      89,-99.9,      51,  243.96,
2027,2014-11-18,,    3.09,     5.0,    22.2,     5.0,    16.0,    0.82,    12.2,    11.5,    15.3,     8.8,    23.6,    11.0,    11.1,    15.3,    16.0,    17.5,     0.1,     0.1,     0.1,     0.1,     0.2,    7.61,    7.30,    9.28,    5.99,   14.52,   13.05,    3.13,     268,     7.4,      77,-99.9,      55,  108.76,
2027,2014-11-19,,    3.09,    -0.8,     7.7,    -1.3,     2.9,    0.00,    10.6,    10.7,    14.6,     9.6,    23.6,     6.1,     6.2,    10.8,    13.4,    17.4,     0.0,     0.1,     0.1,     0.1,     0.2,    6.83,    6.88,    8.89,    6.37,   14.52,   13.13,    3.13,     348,     7.4,      78,-99.9,      64,  408.46,
2027,2014-11-20,,    3.09,    -0.7,    10.8,    -2.8,     2.6,    0.00,     9.5,    10.2,    13.7,     9.5,    23.3,     6.1,     6.2,    10.3,    12.0,    16.7,     0.1,     0.1,     0.1,     0.1,     0.2,    6.32,    6.64,    8.42,    6.31,   14.30,   13.13,    3.13,      16,     3.3,      98,-99.9,      60,  411.88,
2027,2014-11-21,,    3.09,     5.2,    18.1,    -1.8,     7.3,    0.00,     9.5,    10.1,    13.5,    10.0,    23.6,     8.6,     8.7,    11.9,    11.9,    16.1,     0.1,     0.1,     0.1,     0.1,     0.1,    6.34,    6.60,    8.32,    6.54,   14.49,   13.10,    3.13,     275,     1.7,      97,-99.9,      56,  387.49,
2027,2014-11-22,,    3.09,     9.1,    20.4,     2.7,    11.0,    0.00,     8.7,     9.9,    13.1,    10.0,    23.7,     9.6,     9.7,    12.9,    12.4,    15.7,     0.1,     0.1,     0.1,     0.1,     0.2,    5.95,    6.51,    8.11,    6.57,   14.53,   13.07,    3.13,      76,     2.5,      67,-99.9,      55,  383.84,
2027,2014-11-23,,    3.35,    15.3,    19.8,     7.6,    13.7,    0.26,    14.6,    10.2,    12.7,    10.2,    24.1,    13.4,    13.1,    14.4,    12.8,    15.5,     0.1,     0.1,     0.1,     0.1,     0.1,    8.90,    6.67,    7.90,    6.67,   14.83,   13.07,    3.13,     104,     5.3,      99,-99.9,      53,  253.19,
2027,2014-11-24,,    6.59,    18.7,    22.9,    15.2,    18.4,    3.24,    15.4,    14.0,    18.3,    16.6,    27.9,    16.4,    15.9,    16.8,    14.0,    15.1,     0.0,     0.1,     0.1,     0.1,     0.2,    9.31,    8.59,   11.02,   10.01,   17.65,   13.05,    3.13,     163,     5.8,      99,-99.9,      52,   42.98,
2027,2014-11-25,,    7.19,    17.5,    22.5,    17.4,    20.2,    0.60,    13.8,    13.1,    17.0,    14.4,    27.0,    16.8,    16.4,    17.9,    15.3,    15.5,     0.0,     0.1,     0.1,     0.1,     0.2,    8.47,    8.08,   10.22,    8.78,   16.55,   13.05,    3.13,     216,     3.0,      98,-99.9,      53,   76.80,
2027,2014-11-26,,    8.58,     8.5,    17.5,     8.5,    13.0,    1.39,    14.0,    13.4,    17.1,    14.6,    27.0,    11.4,    11.3,    14.3,    14.5,    15.9,     0.0,     0.1,     0.1,     0.1,     0.2,    8.55,    8.23,   10.32,    8.87,   17.00,   13.09,    3.13,      19,     4.9,      95,-99.9,      60,   41.68,
2027,2014-11-27,,    8.83,     7.2,    15.4,     6.3,    10.2,    0.25,    12.1,    12.0,    16.4,    13.5,    27.6,     8.9,     9.0,    12.8,    13.6,    15.9,     0.0,     0.1,     0.1,     0.1,     0.2,    7.58,    7.55,    9.91,    8.29,   17.42,   13.10,    3.13,     318,     4.9,      83,-99.9,      59,  373.46,
2027,2014-11-28,,    8.83,     5.0,    13.2,     5.0,     9.2,    0.00,    10.5,    11.3,    14.4,    12.5,    27.1,     7.2,     7.3,    11.3,    12.4,    15.6,     0.1,     0.1,     0.1,     0.1,     0.2,    6.77,    7.16,    8.78,    7.78,   17.01,   13.10,    3.13,     334,     6.1,      69,-99.9,      59,  379.05,
2027,2014-11-29,,    8.83,     2.4,    11.2,     1.1,     5.4,    0.00,    10.2,    10.8,    14.2,    12.2,    26.8,     6.9,     7.0,    10.8,    11.6,    15.2,     0.0,     0.1,     0.1,     0.1,     0.2,    6.63,    6.91,    8.69,    7.61,   16.82,   13.11,    3.13,      32,     3.5,     100,-99.9,      59,  375.63,
2027,2014-11-30,,    8.83,     5.5,    17.5,     1.2,     8.1,    0.00,     9.7,    10.7,    13.3,    11.8,    26.7,     8.2,     8.4,    11.7,    11.5,    14.8,     0.1,     0.1,     0.1,     0.1,     0.2,    6.43,    6.87,    8.18,    7.44,   16.72,   13.09,    3.13,     172,     1.3,      97,-99.9,      57,  368.45,
2027,2014-12-01,,    8.83,     9.6,    23.1,     4.1,    12.4,    0.00,     9.7,    10.7,    13.5,    11.3,    26.4,    10.8,    10.9,    13.6,    12.1,    14.6,     0.1,     0.0,     0.1,     0.1,     0.1,    6.41,    6.89,    8.30,    7.15,   16.54,   13.06,    3.13,     154,     1.4,      97,-99.9,      55,  367.88,
2027,2014-12-02,,    8.83,    12.1,    24.8,     7.5,    15.0,    0.00,     9.3,    10.3,    13.1,    11.4,    25.9,    12.5,    12.5,    14.9,    13.0,    14.6,     0.1,     0.1,     0.1,     0.1,     0.2,    6.22,    6.72,    8.10,    7.20,   16.15,   13.05,    3.13,      74,     0.9,      95,-99.9,      55,  334.13,
2027,2014-12-03,,    8.83,    16.9,    25.1,     9.8,    17.3,    0.00,     9.8,    10.3,    12.9,    11.4,    25.6,    14.4,    14.4,    16.5,    13.8,    14.7,     0.0,     0.1,     0.1,     0.1,     0.2,    6.45,    6.69,    7.97,    7.22,   15.94,   13.05,    3.13,     113,     2.1,      94,-99.9,      54,  322.39,
2027,2014-12-04,,    8.83,    16.2,    25.5,    12.5,    18.3,    0.00,     9.2,    10.1,    12.7,    11.6,    25.3,    15.4,    15.3,    17.3,    14.6,    15.0,     0.1,     0.1,     0.1,     0.1,     0.2,    6.19,    6.61,    7.89,    7.33,   15.70,   13.05,    3.13,      89,     1.7,      96,-99.9,      55,  285.23,
2027,2014-12-05,,    8.83,    16.4,    25.5,    12.7,    18.8,    0.00,     8.9,    10.0,    13.0,    11.2,    25.0,    15.4,    15.4,    17.8,    15.3,    15.3,     0.1,     0.1,     0.1,     0.1,     0.2,    6.03,    6.53,    8.06,    7.13,   15.51,   13.05,    3.13,     110,     2.5,      88,-99.9,      55,  332.42,
2027,2014-12-06,,    8.83,    16.8,    18.5,    13.8,    16.5,    0.00,     9.1,     9.9,    12.2,    11.2,    25.5,    15.8,    15.5,    16.9,    14.9,    15.5,     0.0,     0.1,     0.1,     0.1,     0.2,    6.15,    6.49,    7.64,    7.12,   15.85,   13.07,    3.13,     123,     3.9,      99,-99.9,      58,   77.96,
2027,2014-12-07,,    8.83,    16.8,    22.9,    16.4,    18.6,    0.00,     9.0,     9.7,    12.6,    10.6,    25.2,    16.2,    15.9,    17.7,    15.4,    15.7,     0.0,     0.1,     0.1,     0.1,     0.2,    6.11,    6.40,    7.81,    6.86,   15.66,   13.05,    3.13,     225,     3.4,      82,-99.9,      54,  125.17,
2027,2014-12-08,,    8.83,    10.5,    16.8,     9.6,    12.1,    0.00,     8.6,     9.3,    11.2,    10.3,    24.8,    11.6,    11.6,    14.7,    14.5,    15.8,     0.0,     0.1,     0.1,     0.1,     0.2,    5.92,    6.21,    7.13,    6.71,   15.35,   13.08,    3.13,      46,     6.8,      84,   30.12,      61,  155.72,
2027,2014-12-09,,    8.83,     7.1,    10.5,     7.1,     9.1,    0.00,     8.1,     9.3,    11.6,    10.5,    24.9,    10.5,    10.3,    13.2,    13.4,    15.7,     0.1,     0.1,     0.1,     0.1,     0.2,    5.68,    6.21,    7.32,    6.79,   15.44,   13.10,    3.12,      55,     6.5,      79,   30.06,      60,  106.93,
2027,2014-12-10,,    8.83,     6.9,    15.2,     4.2,     9.2,    0.00,     8.2,     8.9,    11.2,    10.0,    24.9,    10.1,    10.1,    13.3,    13.1,    15.4,     0.0,     0.1,     0.1,     0.1,     0.2,    5.74,    6.03,    7.11,    6.57,   15.39,   13.10,    3.12,     352,     5.9,      77,   29.98,      57,  338.69,
2027,2014-12-11,,    8.83,     3.8,    13.1,     2.3,     7.1,    0.00,     7.7,     8.8,    11.5,    10.0,    25.4,     8.4,     8.5,    12.2,    12.5,    15.2,     0.1,     0.1,     0.1,     0.1,     0.1,    5.52,    5.98,    7.25,    6.54,   15.79,   13.10,    3.13,     334,     3.8,      90,   29.99,      59,  358.19,
2027,2014-12-12,,    8.83,     2.5,    13.8,     0.7,     5.9,    0.00,     7.2,     8.7,    11.1,     9.6,    25.0,     7.8,     7.9,    11.6,    11.9,    14.9,     0.1,     0.1,     0.1,     0.1,     0.2,    5.32,    5.96,    7.07,    6.38,   15.50,   13.11,    3.13,     306,     2.3,      93,   30.09,      59,  333.91,
2027,2014-12-13,,    8.83,     2.9,    17.6,    -0.7,     7.3,    0.00,     7.4,     8.5,    10.8,     9.9,    25.1,     7.9,     8.0,    11.6,    11.6,    14.5,     0.1,     0.1,     0.1,     0.1,     0.2,    5.37,    5.86,    6.95,    6.52,   15.56,   13.09,    3.13,     354,     2.0,      97,   30.11,      58,  364.34,
2027,2014-12-14,,    8.83,     4.2,    18.9,    -0.5,     7.7,    0.00,     7.4,     8.6,    11.0,     9.8,    25.0,     8.2,     8.4,    11.8,    11.4,    14.2,     0.1,     0.1,     0.1,     0.1,     0.2,    5.37,    5.91,    7.04,    6.47,   15.48,   13.08,    3.13,     335,     1.7,      95,   30.00,      58,  363.09,
2027,2014-12-15,,    8.83,     4.1,    20.4,     0.2,     8.8,    0.00,     7.4,     8.5,    11.4,     9.7,    25.0,     8.6,     8.7,    12.0,    11.4,    14.0,     0.0,     0.1,     0.1,     0.1,     0.2,    5.39,    5.88,    7.23,    6.41,   15.50,   13.08,    3.12,     287,     1.3,      96,   29.94,      57,  358.87,
2027,2014-12-16,,    8.83,     8.4,    21.3,     0.8,     9.5,    0.00,     7.1,     8.3,    11.2,    10.0,    24.6,     9.7,     9.8,    12.6,    11.5,    13.9,     0.1,     0.1,     0.1,     0.1,     0.2,    5.27,    5.79,    7.14,    6.56,   15.17,   13.08,    3.12,     236,     1.2,      88,   29.98,      57,  339.15,
2027,2014-12-17,,    8.87,     9.4,    22.5,     8.4,    14.6,    0.04,     6.7,     8.4,    10.4,     9.8,    24.2,    10.1,    10.1,    13.1,    12.0,    13.8,     0.1,     0.1,     0.1,     0.1,     0.2,    5.10,    5.81,    6.76,    6.44,   14.93,   13.06,    3.13,     255,     3.5,      74,   30.03,      54,  213.98,
2027,2014-12-18,,    8.87,     6.2,    18.0,     4.1,    10.0,    0.00,     6.7,     8.4,    10.9,     9.4,    24.4,     9.4,     9.4,    12.5,    11.8,    13.8,     0.1,     0.1,     0.1,     0.1,     0.2,    5.11,    5.82,    6.96,    6.27,   15.05,   13.08,    3.13,     321,     2.4,      98,   30.02,      58,  337.78,
2027,2014-12-19,,    8.87,     7.8,    19.5,     5.8,    10.5,    0.00,     7.0,     8.3,    10.5,    10.2,    25.0,    10.5,    10.5,    13.1,    11.9,    13.8,     0.1,     0.1,     0.1,     0.1,     0.1,    5.21,    5.77,    6.77,    6.64,   15.48,   13.08,    3.13,     298,     1.7,      89,   30.01,      56,  304.84,
2027,2014-12-20,,    8.89,    10.7,    17.1,     6.7,    11.4,    0.02,     7.2,     8.1,    10.7,    10.0,    24.7,    11.9,    11.6,    13.5,    11.9,    13.7,     0.1,     0.1,     0.1,     0.1,     0.2,    5.29,    5.69,    6.90,    6.55,   15.27,   13.08,    3.13,      11,     1.7,      93,   30.01,      56,  195.17,
2027,2014-12-21,,    9.00,    12.4,    14.4,    10.1,    11.8,    0.11,     7.9,     8.6,    10.4,     9.8,    24.7,    11.7,    11.4,    13.2,    12.0,    13.7,     0.1,     0.1,     0.1,     0.1,     0.2,    5.62,    5.93,    6.73,    6.47,   15.27,   13.09,    3.12,      73,     3.1,      95,   30.04,      55,  111.04,
2027,2014-12-22,,    9.06,    10.3,    12.4,    10.3,    11.4,    0.06,     9.6,     9.2,    10.0,     9.3,    24.8,    10.8,    10.4,    12.4,    11.8,    13.8,     0.0,     0.1,     0.1,     0.1,     0.1,    6.37,    6.17,    6.54,    6.24,   15.37,   13.07,    3.12,      93,     4.8,     100,   29.91,      56,   26.54,
2027,2014-12-23,,    9.77,    13.6,    13.6,     9.4,    11.5,    0.71,    12.9,    12.3,    15.9,     9.6,    24.7,    12.1,    11.7,    13.0,    11.7,    13.7,     0.0,     0.1,     0.1,     0.1,     0.2,    7.98,    7.67,    9.60,    6.36,   15.31,   13.09,    3.12,      95,     4.3,     100,   29.79,      56,   69.65,
2027,2014-12-24,,   14.54,    19.4,    19.4,    13.5,    16.4,    4.77,    15.8,    14.4,    19.9,    39.7,    37.4,    14.9,    14.3,    15.0,    12.5,    13.4,     0.0,     0.1,     0.1,     0.1,     0.1,    9.57,    8.79,   12.05,   27.93,   25.74,   13.01,    3.13,     117,     6.4,      94,   29.65,      54,    4.80,
2027,2014-12-25,,   16.73,    12.2,    22.2,    12.1,    19.3,    2.19,    32.9,    38.1,    33.1,    40.5,    37.8,    14.0,    13.9,    16.2,    13.8,    13.8,     0.0,     0.0,     0.1,     0.1,     0.1,   21.69,   26.43,   21.85,   28.74,   26.16,   13.09,    3.12,     238,     5.9,      80,   29.85,      55,   45.88,
2027,2014-12-26,,   16.73,     5.5,    14.3,     5.5,    10.6,    0.00,    18.0,    19.6,    25.5,    40.0,    37.8,     9.6,     9.7,    13.3,    13.1,    14.1,     0.0,     0.0,     0.1,     0.1,     0.1,   10.87,   11.83,   15.89,   28.26,   26.13,   13.13,    3.12,     330,     4.3,      99,   30.14,      62,  340.63,
2027,2014-12-27,,   16.73,     6.7,    16.7,     3.8,     9.3,    0.00,    14.5,    15.2,    22.9,    26.6,    37.8,     9.2,     9.2,    12.4,    12.1,    14.0,     0.0,     0.1,     0.1,     0.1,     0.1,    8.82,    9.23,   13.98,   16.66,   26.16,   13.12,    3.12,      86,     1.8,      99,   30.16,      61,  333.34,
2027,2014-12-28,,   16.73,    16.9,    22.0,     6.7,    14.4,    0.00,    13.3,    14.0,    20.3,    24.3,    37.6,    13.5,    13.2,    14.6,    12.2,    13.8,     0.0,     0.0,     0.1,     0.1,     0.1,    8.20,    8.58,   12.25,   14.97,   25.97,   13.08,    3.12,     109,     2.9,      84,   30.06,      56,  323.30,
2027,2014-12-29,,   16.73,    18.9,    25.2,    14.9,    19.4,    0.00,    12.6,    13.6,    18.0,    21.9,    37.8,    15.5,    15.1,    16.3,    13.5,    13.7,     0.0,     0.0,     0.1,     0.1,     0.1,    7.84,    8.37,   10.83,   13.37,   26.13,   13.05,    3.12,     220,     3.5,      97,   29.93,      54,  267.67,
2027,2014-12-30,,   17.61,    12.9,    19.7,    12.9,    16.7,    0.88,    16.1,    16.9,    21.0,    38.5,    37.8,    13.5,    13.3,    15.5,    13.8,    14.1,     0.0,     0.0,     0.1,     0.1,     0.1,    9.70,   10.17,   12.70,   26.74,   26.10,   13.07,    3.12,     350,     3.2,      99,   29.99,      59,   53.50,
2027,2014-12-31,,   17.62,    12.0,    18.3,    11.4,    14.1,    0.01,    13.8,    14.4,    19.9,    24.9,    37.5,    12.5,    12.4,    15.1,    13.6,    14.2,     0.0,     0.0,     0.1,     0.1,     0.2,    8.46,    8.79,   12.03,   15.38,   25.82,   13.07,    3.12,       9,     4.4,      88,   30.20,      59,  283.75,




