

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:03:11 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,RHUM.I-1 (pct) ,RHENC.D-1 (pct) ,LRADT.D-1 (lang) ,
2027,2017-10-31,,    2.37,     7.1,    19.8,     2.5,    10.2,   0.000,    11.6,    11.2,    12.1,    10.2,    25.9,    14.8,    14.4,    17.5,    17.3,    17.8,     0.0,     0.1,     0.1,     0.1,     0.1,    7.31,    7.11,    7.59,    6.63,   16.17,   12.87,    3.21,     268,     2.8,      90,      57,  285.09,
2027,2017-11-01,,    2.37,     9.9,    24.9,     5.5,    14.1,   0.000,    11.1,    10.8,    11.5,    10.2,    26.0,    16.0,    15.7,    18.3,    17.4,    17.4,     0.0,     0.1,     0.1,     0.1,     0.1,    7.06,    6.94,    7.29,    6.67,   16.19,   12.87,    3.22,      37,     1.6,      92,      56,  274.28,
2027,2017-11-02,,    2.37,    16.8,    24.8,     7.2,    15.8,   0.000,    10.0,    10.7,    11.9,    10.3,    25.6,    17.1,    16.6,    18.9,    17.6,    17.2,     0.1,     0.1,     0.1,     0.1,     0.1,    6.56,    6.87,    7.47,    6.69,   15.91,   12.88,    3.23,     135,     2.1,      79,      56,  265.00,
2027,2017-11-03,,    2.37,    14.5,    27.2,    11.7,    18.7,   0.000,    10.0,    10.3,    11.0,    10.3,    25.4,    18.3,    17.9,    20.0,    18.2,    17.1,     0.0,     0.1,     0.1,     0.1,     0.2,    6.54,    6.71,    7.04,    6.72,   15.79,   12.88,    3.24,      96,     1.6,      93,      56,  249.90,
2027,2017-11-04,,    2.37,    15.7,    28.3,    12.0,    19.4,   0.000,     9.3,    10.0,    11.9,    10.4,    25.7,    19.0,    18.5,    20.6,    18.7,    17.1,     0.1,     0.1,     0.1,     0.1,     0.1,    6.24,    6.57,    7.48,    6.75,   15.97,   12.88,    3.24,      13,     1.6,      94,      56,  250.00,
2027,2017-11-05,,    2.37,    16.5,    29.0,    13.4,    20.4,   0.000,     8.9,     9.5,    10.7,    10.2,    25.2,    19.7,    19.3,    21.2,    19.1,    17.2,     0.1,     0.1,     0.1,     0.1,     0.2,    6.06,    6.30,    6.87,    6.67,   15.64,   12.87,    3.24,      62,     1.3,      94,      55,  251.53,
2027,2017-11-06,,    2.37,    18.6,    28.8,    13.9,    21.1,   0.000,     8.5,     9.4,    11.4,    10.3,    25.2,    20.0,    19.5,    21.5,    19.4,    17.3,     0.1,     0.1,     0.1,     0.1,     0.2,    5.85,    6.28,    7.24,    6.68,   15.63,   12.89,    3.24,      96,     2.1,      89,      55,  233.27,
2027,2017-11-07,,    2.37,    16.3,    28.9,    16.3,    20.4,   0.000,     8.1,     8.9,    11.5,     9.9,    25.0,    20.1,    19.6,    21.8,    19.7,    17.4,     0.1,     0.1,     0.1,     0.1,     0.2,    5.70,    6.05,    7.28,    6.51,   15.48,   12.92,    3.24,     170,     1.5,      95,      56,  206.86,
2027,2017-11-08,,    2.52,    18.6,    28.0,    14.2,    20.7,   0.150,     8.1,     8.9,    10.5,    10.2,    25.4,    19.8,    19.4,    21.6,    19.7,    17.5,     0.1,     0.1,     0.1,     0.1,     0.1,    5.68,    6.03,    6.79,    6.63,   15.79,   12.92,    3.24,     252,     1.8,      93,      56,  201.25,
2027,2017-11-09,,    2.52,    19.6,    27.1,    17.0,    21.2,   0.000,     8.4,     9.0,    11.0,     9.9,    25.5,    20.2,    19.7,    21.7,    19.7,    17.6,     0.0,     0.1,     0.1,     0.1,     0.1,    5.84,    6.09,    7.01,    6.51,   15.86,   12.90,    3.24,     312,     2.3,      96,      56,  158.51,
2027,2017-11-10,,    3.15,    10.7,    20.1,    10.7,    14.2,   0.630,    15.8,    14.0,    13.8,     9.7,    25.3,    16.0,    15.6,    18.9,    18.9,    17.6,     0.0,     0.1,     0.1,     0.1,     0.2,    9.55,    8.59,    8.47,    6.43,   15.71,   12.73,    3.25,      17,     5.3,      96,      59,   30.77,
2027,2017-11-11,,    3.15,     9.8,    19.6,     9.2,    13.1,   0.000,    14.1,    13.1,    12.9,    10.0,    25.4,    15.2,    14.8,    18.3,    18.0,    17.4,     0.0,     0.1,     0.1,     0.1,     0.1,    8.64,    8.08,    7.99,    6.53,   15.75,   12.92,    3.23,      37,     2.9,      89,      57,  226.85,
2027,2017-11-12,,    3.15,    11.6,    14.0,     8.4,    11.0,   0.000,    13.1,    12.5,    12.9,     9.5,    25.1,    14.4,    13.8,    16.8,    16.7,    17.1,     0.1,     0.1,     0.1,     0.1,     0.1,    8.07,    7.80,    7.97,    6.34,   15.59,   12.92,    3.22,      58,     4.6,      70,      58,   77.21,
2027,2017-11-13,,    3.15,    11.7,    18.4,     9.2,    12.7,   0.000,    12.5,    12.0,    12.1,     9.8,    24.9,    15.2,    14.6,    17.2,    16.5,    16.7,     0.1,     0.1,     0.1,     0.1,     0.2,    7.77,    7.53,    7.59,    6.45,   15.38,   12.91,    3.24,      37,     5.0,      90,      57,  141.98,
2027,2017-11-14,,    3.15,    12.0,    22.0,    10.0,    14.9,   0.000,    11.7,    11.8,    11.7,     9.4,    24.6,    15.4,    15.0,    17.7,    16.8,    16.4,     0.1,     0.1,     0.1,     0.1,     0.2,    7.39,    7.42,    7.36,    6.29,   15.20,   12.90,    3.24,      22,     5.0,      85,      57,  213.28,
2027,2017-11-15,,    3.15,     8.7,    19.1,     8.6,    12.7,   0.000,    11.3,    11.2,    12.1,     9.9,    25.2,    14.3,    13.9,    16.9,    16.5,    16.3,     0.1,     0.1,     0.1,     0.1,     0.1,    7.17,    7.12,    7.55,    6.51,   15.63,   12.83,    3.23,      39,     3.9,      80,      58,  251.12,
2027,2017-11-16,,    3.15,     7.4,    17.1,     5.2,    10.1,   0.000,    10.8,    11.0,    11.8,     9.8,    25.1,    13.7,    13.3,    16.3,    16.0,    16.0,     0.1,     0.1,     0.1,     0.1,     0.1,    6.93,    7.02,    7.45,    6.46,   15.54,   12.86,    3.23,      32,     3.3,      88,      58,  235.21,
2027,2017-11-17,,    3.15,     9.0,    21.9,     4.5,    12.4,   0.000,    10.5,    10.4,    12.0,     9.7,    24.9,    14.3,    13.9,    16.6,    15.8,    15.8,     0.1,     0.1,     0.1,     0.1,     0.2,    6.81,    6.75,    7.54,    6.40,   15.40,   12.88,    3.22,     327,     2.5,      97,      57,  233.27,
2027,2017-11-18,,    3.15,    12.4,    21.6,     5.7,    13.3,   0.000,     9.6,    10.3,    11.3,     9.5,    25.0,    14.6,    14.2,    16.7,    15.8,    15.6,     0.1,     0.1,     0.1,     0.1,     0.1,    6.38,    6.67,    7.18,    6.30,   15.52,   12.87,    3.23,      81,     2.2,      87,      57,  238.58,
2027,2017-11-19,,    3.15,    17.9,    24.0,     7.6,    16.2,   0.000,     9.3,    10.0,    11.0,     9.5,    24.8,    16.5,    16.0,    17.8,    16.0,    15.4,     0.1,     0.1,     0.1,     0.1,     0.2,    6.24,    6.53,    7.04,    6.31,   15.35,   12.90,    3.23,     197,     2.2,      84,      56,  225.22,
2027,2017-11-20,,    3.18,     7.6,    19.4,     7.6,    14.0,   0.030,     9.0,     9.6,    10.9,     9.3,    24.7,    14.0,    13.7,    16.7,    16.2,    15.4,     0.0,     0.1,     0.1,     0.1,     0.2,    6.10,    6.35,    6.98,    6.22,   15.30,   12.85,    3.24,     321,     8.0,      62,      58,  241.54,
2027,2017-11-21,,    3.18,    11.4,    17.8,     2.5,    10.4,   0.000,     8.4,     9.3,    10.6,     9.7,    24.8,    13.9,    13.5,    16.1,    15.4,    15.3,     0.1,     0.1,     0.1,     0.1,     0.2,    5.84,    6.21,    6.83,    6.41,   15.36,   12.88,    3.22,      61,     3.7,      86,      57,  208.59,
2027,2017-11-22,,    3.18,    13.8,    19.9,    10.7,    15.2,   0.000,     9.0,     9.4,    10.8,     9.5,    24.7,    15.2,    14.7,    16.8,    15.5,    15.1,     0.1,     0.1,     0.1,     0.1,     0.2,    6.07,    6.27,    6.93,    6.33,   15.25,   12.87,    3.23,      87,     2.7,      97,      57,   80.68,
2027,2017-11-23,,    3.18,    16.0,    21.6,    11.6,    16.3,   0.000,     8.9,     9.2,    10.5,     9.3,    24.7,    16.6,    16.0,    17.9,    16.0,    15.0,     0.1,     0.1,     0.1,     0.1,     0.2,    6.03,    6.19,    6.80,    6.22,   15.27,   12.90,    3.24,      10,     2.8,      61,      57,  151.57,
2027,2017-11-24,,    3.18,    12.2,    16.0,    11.9,    13.9,   0.000,     8.3,     9.1,    10.4,     9.5,    24.4,    15.4,    14.9,    17.2,    16.0,    15.1,     0.1,     0.1,     0.1,     0.1,     0.2,    5.79,    6.15,    6.74,    6.32,   15.09,   12.87,    3.24,      43,     3.9,      82,      58,   77.32,
2027,2017-11-25,,    3.18,     5.6,    19.8,     5.6,    11.9,   0.000,     8.0,     8.5,    10.6,     9.1,    24.7,    14.0,    13.6,    16.6,    15.9,    15.1,     0.1,     0.1,     0.1,     0.1,     0.2,    5.63,    5.88,    6.85,    6.11,   15.30,   12.87,    3.24,      41,     3.0,      94,      58,  229.91,
2027,2017-11-26,,    3.18,    11.5,    19.6,     3.7,    11.8,   0.000,     7.9,     8.6,    10.0,     9.6,    24.8,    14.5,    14.0,    16.4,    15.3,    14.9,     0.1,     0.1,     0.1,     0.1,     0.1,    5.62,    5.91,    6.56,    6.39,   15.31,   12.88,    3.22,     227,     1.8,      83,      58,  142.39,
2027,2017-11-27,,    3.18,    10.3,    21.2,     6.2,    13.0,   0.000,     7.5,     8.1,    10.0,     9.2,    24.5,    13.5,    13.2,    16.1,    15.4,    14.8,     0.1,     0.1,     0.1,     0.1,     0.2,    5.42,    5.70,    6.55,    6.18,   15.13,   12.85,    3.24,     345,     3.7,      42,      58,  224.09,
2027,2017-11-28,,    3.18,    10.4,    20.8,     1.1,    10.5,   0.000,     7.1,     7.9,    10.5,     8.8,    24.7,    13.2,    12.9,    15.6,    14.9,    14.7,     0.1,     0.1,     0.1,     0.1,     0.1,    5.26,    5.62,    6.78,    5.99,   15.29,   12.87,    3.22,      75,     1.8,      65,      57,  231.23,
2027,2017-11-29,,    3.18,    15.5,    24.9,     7.6,    15.6,   0.000,     6.7,     7.9,    10.0,     9.2,    24.6,    15.2,    14.7,    16.6,    15.1,    14.5,     0.1,     0.1,     0.1,     0.1,     0.1,    5.09,    5.62,    6.54,    6.17,   15.22,   12.88,    3.22,      83,     2.8,      96,      56,  208.69,
2027,2017-11-30,,    3.18,    14.5,    26.7,    12.7,    17.4,   0.000,     7.0,     7.7,     9.4,     8.8,    24.3,    15.7,    15.3,    17.4,    15.8,    14.5,     0.1,     0.1,     0.1,     0.1,     0.2,    5.20,    5.52,    6.29,    6.01,   15.01,   12.87,    3.24,      54,     2.3,      86,      57,  174.22,
2027,2017-12-01,,    3.18,    16.1,    26.0,     9.5,    17.2,   0.000,     7.3,     7.8,    10.5,     9.0,    24.3,    16.8,    16.4,    18.1,    16.0,    14.5,     0.1,     0.1,     0.1,     0.1,     0.2,    5.36,    5.55,    6.77,    6.11,   15.01,   12.90,    3.24,     104,     1.1,      86,      56,  201.55,
2027,2017-12-02,,    3.18,    13.2,    25.3,    13.2,    18.9,   0.000,     6.8,     7.7,    10.0,     9.3,    24.6,    16.9,    16.5,    18.7,    16.7,    14.7,     0.1,     0.1,     0.1,     0.1,     0.1,    5.14,    5.50,    6.53,    6.24,   15.18,   12.87,    3.24,     238,     1.6,      96,      56,  168.91,
2027,2017-12-03,,    3.18,    11.5,    24.4,    10.6,    16.0,   0.000,     6.9,     7.3,    10.3,     9.3,    24.3,    16.3,    15.9,    18.3,    16.7,    14.8,     0.1,     0.1,     0.1,     0.1,     0.2,    5.16,    5.36,    6.69,    6.22,   15.02,   12.87,    3.24,     248,     1.9,      96,      57,  202.06,
2027,2017-12-04,,    3.18,    14.0,    15.5,    10.5,    13.4,   0.000,     7.0,     7.6,     9.2,     9.2,    24.6,    15.8,    15.2,    17.4,    16.2,    14.9,     0.1,     0.1,     0.1,     0.1,     0.1,    5.20,    5.46,    6.16,    6.18,   15.23,   12.72,    3.24,      40,     3.1,      88,      58,   47.68,
2027,2017-12-05,,    3.18,    14.8,    22.4,    11.9,    15.9,   0.000,     6.9,     7.5,     9.1,     8.8,    24.1,    16.4,    15.9,    18.1,    16.4,    14.8,     0.1,     0.1,     0.1,     0.1,     0.2,    5.17,    5.43,    6.14,    5.99,   14.84,   12.92,    3.24,     100,     3.8,      92,      57,  174.32,
2027,2017-12-06,,    3.18,    19.8,    25.9,    12.1,    19.0,   0.000,     6.7,     7.5,     9.7,     9.1,    24.5,    17.9,    17.3,    18.9,    16.6,    14.9,     0.1,     0.1,     0.1,     0.1,     0.2,    5.11,    5.42,    6.43,    6.13,   15.10,   12.91,    3.24,     152,     3.0,      88,      57,  177.58,
2027,2017-12-07,,    3.39,     6.3,    19.8,     6.0,    13.7,   0.210,     6.8,     7.2,     9.5,     9.2,    24.4,    13.6,    13.2,    16.6,    16.4,    15.0,     0.1,     0.1,     0.1,     0.1,     0.2,    5.12,    5.29,    6.34,    6.19,   15.04,   12.65,    3.25,     333,     5.6,      97,      60,   29.00,
2027,2017-12-08,,    4.45,     6.5,     8.4,     5.1,     6.9,   1.060,    18.4,    16.1,    16.9,     8.7,    24.4,    11.0,    10.5,    14.0,    14.8,    14.8,     0.0,     0.1,     0.1,     0.1,     0.2,   11.08,    9.73,   10.18,    5.95,   15.04,   12.61,    3.23,       7,     5.4,      98,      60,   29.64,
2027,2017-12-09,,    6.14,     6.1,     6.7,     5.0,     5.9,   1.690,    17.8,    16.0,    18.0,    16.1,    24.7,     9.4,     8.9,    11.9,    12.7,    14.4,     0.0,     0.1,     0.1,     0.1,     0.1,   10.74,    9.66,   10.85,    9.73,   15.27,   12.61,    3.22,      18,     6.9,      95,      60,   19.33,
2027,2017-12-10,,    6.14,     0.9,     7.5,     0.8,     4.6,   0.000,    14.9,    13.9,    16.1,    14.2,    27.4,     7.7,     7.3,    11.1,    12.0,    13.6,     0.1,     0.1,     0.1,     0.1,     0.2,    9.04,    8.49,    9.72,    8.68,   17.30,   12.90,    3.22,     291,     5.0,      76,      60,   92.00,
2027,2017-12-11,,    6.14,     1.2,    10.4,    -1.1,     3.5,   0.000,    14.6,    13.3,    14.9,    13.3,    27.7,     7.6,     7.2,    10.8,    11.3,    13.1,     0.0,     0.1,     0.1,     0.1,     0.2,    8.91,    8.20,    9.07,    8.19,   17.53,   12.90,    3.20,     285,     3.0,      90,      59,  227.46,
2027,2017-12-12,,    6.14,     6.9,    16.7,    -1.5,     7.1,   0.000,    14.1,    12.8,    14.7,    12.9,    27.4,     8.9,     8.5,    11.4,    11.1,    12.6,     0.1,     0.1,     0.1,     0.1,     0.2,    8.62,    7.96,    8.92,    7.97,   17.26,   12.89,    3.20,     223,     1.8,      79,      59,  217.57,
2027,2017-12-13,,    6.14,     6.9,    15.0,     4.1,     9.4,   0.000,    13.8,    12.8,    13.5,    12.6,    27.4,     8.8,     8.4,    11.4,    11.2,    12.3,     0.0,     0.1,     0.1,     0.1,     0.2,    8.46,    7.94,    8.31,    7.81,   17.28,   12.86,    3.22,     274,     5.4,      61,      59,  214.61,
2027,2017-12-14,,    6.14,     5.3,    12.3,     1.1,     6.2,   0.000,    13.5,    12.5,    13.6,    11.8,    27.2,     8.2,     7.8,    10.9,    10.9,    12.0,     0.0,     0.1,     0.1,     0.1,     0.2,    8.29,    7.76,    8.34,    7.45,   17.15,   12.84,    3.22,     286,     4.1,      63,      58,  220.52,
2027,2017-12-15,,    6.14,     7.6,    17.0,     2.5,     8.5,   0.000,    12.8,    12.1,    12.8,    11.8,    27.5,     9.5,     9.1,    11.6,    11.0,    11.8,     0.1,     0.1,     0.1,     0.1,     0.1,    7.96,    7.55,    7.94,    7.41,   17.35,   12.85,    3.21,     199,     1.7,      81,      58,  178.40,
2027,2017-12-16,,    6.14,     6.5,    12.2,     4.0,     8.6,   0.000,    12.6,    11.8,    13.2,    11.7,    27.3,     9.3,     8.8,    11.5,    11.0,    11.6,     0.1,     0.1,     0.1,     0.1,     0.2,    7.83,    7.40,    8.13,    7.38,   17.17,   12.81,    3.22,     301,     3.4,      55,      59,   57.46,
2027,2017-12-17,,    6.14,     4.2,    16.6,     0.8,     7.4,   0.000,    12.1,    11.7,    12.3,    11.4,    27.0,     9.2,     8.8,    11.6,    11.0,    11.5,     0.1,     0.1,     0.1,     0.1,     0.2,    7.59,    7.36,    7.66,    7.22,   16.94,   12.86,    3.23,      14,     2.8,      91,      58,  216.04,
2027,2017-12-18,,    6.14,    16.6,    22.7,     3.2,    13.5,   0.000,    12.4,    11.6,    13.3,    11.2,    27.2,    12.9,    12.3,    13.6,    11.5,    11.4,     0.1,     0.1,     0.1,     0.1,     0.1,    7.70,    7.32,    8.19,    7.11,   17.10,   12.90,    3.22,     159,     3.1,      91,      57,  182.48,
2027,2017-12-19,,    6.22,    16.8,    21.6,    16.4,    18.5,   0.080,    12.7,    12.2,    12.6,    11.4,    26.9,    14.9,    14.3,    15.5,    12.9,    11.5,     0.1,     0.1,     0.1,     0.1,     0.2,    7.86,    7.62,    7.85,    7.21,   16.91,   12.82,    3.25,     225,     1.6,      99,      58,   46.94,
2027,2017-12-20,,    6.23,    15.7,    21.0,    15.2,    17.6,   0.010,    13.1,    12.2,    12.1,    11.5,    26.9,    15.1,    14.5,    16.2,    13.8,    11.8,     0.1,     0.1,     0.1,     0.1,     0.2,    8.08,    7.62,    7.58,    7.27,   16.92,   12.83,    3.25,     244,     1.6,      99,      59,   61.60,
2027,2017-12-21,,    6.33,    19.3,    23.9,    15.4,    19.6,   0.100,    13.7,    12.7,    13.0,    11.3,    27.2,    16.8,    16.1,    17.4,    14.5,    12.1,     0.1,     0.1,     0.1,     0.1,     0.1,    8.38,    7.88,    8.04,    7.20,   17.10,   12.90,    3.25,     226,     3.6,      94,      59,   93.13,
2027,2017-12-22,,    6.33,    15.2,    20.6,    15.0,    16.9,   0.000,    13.5,    12.5,    13.1,    10.9,    26.7,    15.7,    15.1,    16.9,    14.8,    12.5,     0.0,     0.1,     0.1,     0.1,     0.2,    8.32,    7.78,    8.07,    6.99,   16.73,   12.89,    3.25,     247,     2.3,      95,      60,  115.87,
2027,2017-12-23,,    6.33,    12.8,    18.4,    12.8,    15.0,   0.000,    12.7,    12.1,    12.8,    11.4,    26.7,    14.7,    14.2,    16.5,    14.8,    12.7,     0.1,     0.1,     0.1,     0.1,     0.2,    7.88,    7.60,    7.91,    7.21,   16.76,   12.87,    3.24,     125,     4.0,      98,      60,  112.71,
2027,2017-12-24,,    6.33,    21.1,    24.2,    12.6,    18.5,   0.000,    13.0,    12.1,    13.0,    10.9,    27.0,    17.1,    16.5,    17.8,    15.1,    12.8,     0.1,     0.1,     0.1,     0.1,     0.2,    8.03,    7.59,    8.02,    6.98,   17.00,   12.91,    3.24,     187,     3.8,      88,      60,  146.78,
2027,2017-12-25,,    6.38,     9.6,    21.1,     9.6,    16.6,   0.050,    12.5,    11.7,    12.1,    10.9,    26.8,    14.5,    14.1,    16.9,    15.5,    13.1,     0.1,     0.1,     0.1,     0.1,     0.2,    7.79,    7.35,    7.57,    6.99,   16.82,   12.86,    3.25,     273,     4.4,      77,      61,  135.05,
2027,2017-12-26,,    6.38,     2.4,    10.2,     2.4,     6.7,   0.000,    11.5,    11.4,    12.2,    10.7,    27.1,    10.4,    10.0,    13.6,    14.0,    13.2,     0.1,     0.1,     0.1,     0.1,     0.2,    7.29,    7.21,    7.65,    6.90,   17.07,   12.84,    3.24,     345,     7.7,      55,      62,  218.38,
2027,2017-12-27,,    6.38,     7.6,    12.9,     0.2,     6.5,   0.000,    11.5,    11.1,    12.5,    10.8,    26.7,    11.0,    10.5,    13.1,    12.8,    12.8,     0.1,     0.1,     0.1,     0.1,     0.2,    7.26,    7.09,    7.77,    6.93,   16.72,   12.87,    3.21,      53,     3.8,      74,      60,  195.74,
2027,2017-12-28,,    6.77,     6.9,     8.9,     6.7,     7.8,   0.390,    15.2,    13.7,    13.2,    10.9,    26.8,    10.6,    10.1,    12.7,    12.4,    12.5,     0.1,     0.1,     0.1,     0.1,     0.2,    9.21,    8.41,    8.16,    7.00,   16.83,   12.69,    3.23,      30,     4.3,      88,      61,   36.63,
2027,2017-12-29,,    6.83,     3.8,     7.2,     3.7,     6.2,   0.060,    15.1,    13.2,    13.2,    10.6,    26.5,     9.2,     8.7,    11.6,    11.8,    12.3,     0.0,     0.1,     0.1,     0.1,     0.2,    9.16,    8.14,    8.16,    6.83,   16.58,   12.65,    3.23,      68,     4.5,      91,      62,   38.06,
2027,2017-12-30,,    6.83,     2.2,    11.9,     2.2,     5.6,   0.000,    14.0,    12.7,    13.5,    10.6,    26.4,     8.7,     8.4,    11.5,    11.5,    11.9,     0.1,     0.1,     0.1,     0.1,     0.2,    8.59,    7.86,    8.29,    6.84,   16.52,   12.90,    3.22,      40,     3.5,      97,      61,  199.51,
2027,2017-12-31,,    6.84,     6.3,    13.6,     0.8,     6.1,   0.010,    13.7,    12.6,    13.8,    10.9,    26.8,     9.2,     8.7,    11.5,    11.2,    11.6,     0.1,     0.1,     0.1,     0.1,     0.2,    8.38,    7.82,    8.47,    6.97,   16.80,   12.87,    3.21,     256,     2.5,      80,      61,  180.03,




